"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
7.71736894744639,-9.75567405370948,-4.50846831676554,0.192334266681461,-0.293918303222867,3.32263273067892,1.85583855474609,5.34486683362813
12.1905488452449,-3.68880854750508,-2.65502719294039,0.943136532512533,2.52475044731451,-0.233698456906536,-2.67711356556782,3.1868548769524
10.9563288684134,-10.690399848137,-3.09378256479178,0.321889467904083,0.933050314399549,3.47031119648951,-0.264412894664556,4.87495617994975
-0.626770104847467,-0.0339625136123305,3.23351432914476,-0.665727586214586,-3.62983401475428,0.100401340005727,-3.30421026861051,2.92830241156861
13.1902202256463,5.18483672409287,0.568000146387561,3.39902848057904,-4.5411678204901,1.97014774878596,-3.0102628716022,-3.13663443486492
2.1577861199148,-4.33958517158853,-3.96524140761782,1.38282869220247,0.902352611364451,-1.38054750060335,-2.95483636493432,-0.471412602729054
5.56905925053044,-5.60869433835598,0.366523265345544,-0.803469374614301,0.230335309177988,-0.818071265907123,-3.83226606325369,0.681334501302933
-5.56594016260811,0.956887541865802,-3.32051287337549,2.92426438640368,-0.238338980350518,1.18426871486266,-1.15164817860167,-0.27412949673319
3.41203582861665,2.84113504973122,1.98479172198464,2.03385486056481,-1.78039866738383,0.447015970836658,-0.700626538221116,-0.405647656682427
2.63004024594682,0.276611818995783,4.23493260897517,0.278615055053953,2.76529240941477,-2.27245756475824,1.58883021237283,0.77698989559627
-5.15858828044547,-0.613791582767892,-2.38400564160346,2.78617719786938,-2.81554052872204,-0.448623210306463,-1.24585605662566,-0.825320195883808
-4.58124586865794,-1.85141782481479,-2.51012494655546,2.73288663344766,-2.37497348445795,-1.02143867501535,-1.00115817859213,-2.21966959448744
1.60805024751804,-1.79141341611994,1.25804554250861,0.562415480635535,-5.06892795524672,-0.585389950056487,-0.370843853995415,-0.683399779405827
2.78034044173729,-4.00263566996568,2.16175183316914,1.27468141202435,-2.43977288201149,-1.15628016167891,-0.557363226232238,-1.48369125845194
-1.83568801844648,-0.0211029276369178,3.74308154942924,2.09866078075125,-3.58064539808923,-0.6752868622526,-2.57761246129508,2.00640445635337
-3.87748307971722,-1.63914033568412,0.210640798448372,2.83335773663563,-1.06668154594366,-1.33234131249056,-0.795503079426374,-0.180005125344907
1.16903684148663,-0.242622468580405,4.62100510351193,2.41554870930505,-0.0222364387883719,-1.88967589672162,1.50157932856648,0.115425525043075
1.3107692853975,-7.61377158947736,3.11830073203663,1.46312085511624,-5.02572919565956,4.07909430989265,1.94139081823961,1.59820761624803
2.09564751079797,-3.55110219174049,2.41398315557535,2.62804555290747,-1.37056229237208,-2.02784761563832,0.377490110811618,-0.958598261209533
3.61750381439658,-7.41610476173982,2.21633158978684,2.69422909602579,-3.32497593965013,3.21306982273527,3.23715552789069,-0.0504499086960162
4.34857768679993,-3.97966115492161,3.07575780616882,2.99023298657946,-0.641229916867588,-1.81811550862963,-0.287216960471402,0.203076186086556
5.32824333205936,-7.96673120621082,2.00593806117424,3.6314630067578,-2.71344074040697,2.93207019840349,2.55965447351106,0.807399578980446
5.59200024770051,-4.74397029988872,3.98203024920017,3.41428992254795,0.312302431877362,-2.45920812052012,-0.974683313599526,1.99585243438338
-5.27670973985979,3.20053742681508,-3.38400489064299,0.210102351085458,-0.673481595928651,-0.473880765605109,0.799014364327579,2.65416346561131
-5.0778248707523,0.161004378741452,-2.55199177840964,1.01589356487951,-1.00990757662037,-1.4073532489268,0.325902974289089,0.232777707207205
-1.27946536322707,2.33754710188803,-1.22989276621455,-4.30414383751038,0.210504720080586,-1.46374490016181,1.62338372162987,-0.204199549807308
-1.30639107664804,-0.666904136783247,0.266016932937997,-3.73022448290919,-0.820870141388203,-2.78655912724358,0.328832894941573,-0.827644700876104
-1.08797286522127,3.60873105223237,0.729384465661691,-2.68255453996026,-2.9249916563978,-1.47109904071767,-1.1647952098472,1.35250764736861
-4.08530209292019,0.55477889115396,-2.08753959118981,0.693214632513955,1.91582221529698,0.752782556605383,-0.990072435270138,-0.0580737892294764
-1.1112171826176,-0.484321975932457,2.9546116504482,-2.73360675936602,0.107906874140562,-2.22913493799425,-0.61209339435859,-0.583759752138875
-5.79983999803961,2.21043750917627,-2.65325375925085,2.91123234987591,0.640206091587079,-1.15963030238847,1.77125884062357,1.56485015970982
-5.60400728536326,0.282320404579629,-2.42691318726689,3.77419148764369,0.73536032018343,-1.09685212328979,1.54503214992479,-0.045820463198714
-0.936706125305417,-0.201805765476719,3.54403241050683,-0.00435544668194386,0.17462391556314,-2.97320681374016,2.10483261537634,-1.07470023975534
-2.01446707533249,1.64445721680839,3.15320019617669,-0.942762368029324,-3.06114832390948,-0.32942300444076,-3.15027962204188,1.93681726810976
-4.27434099975163,-0.0490556152252069,-0.626444389433136,2.4659563511609,0.243583999056923,-1.231420015034,-0.0959851673073605,0.835967926026048
4.66641291860445,3.76245211738487,4.65828763864107,1.13981985223687,1.31257441615146,-2.31249955038451,2.14694504505976,-0.123825475161593
-5.96775758722004,0.368421121950085,-1.68791752429444,3.76639123975624,-1.31986652483736,-0.629750066343718,-0.529934779924506,0.255447025542946
-2.70291415262678,-0.677326700851865,4.86565527388055,0.830268642828792,-2.24548405443323,-1.32229728195627,-1.50215496310415,1.99538831597585
-0.75112010383603,0.184780744970959,6.81054701118437,0.676277067031604,1.36631123492169,-2.50449043424959,1.89181840403606,2.16637217857999
-2.50698424266266,0.365063546720354,5.65561647817486,1.82136767820286,-3.09365968254909,-0.792098791164135,-2.47522286042493,3.62522609948589
-4.23384489103752,-1.33838399608539,0.896903083000057,2.75458940604853,-1.01330820381042,-1.70964970758807,-0.812833600168267,0.473868195342536
1.57709418029434,0.965793071836155,5.3794776239596,2.43140036146433,0.433086512727958,-1.51393238886774,1.97910091429172,1.5555286548689
1.79211652148814,-5.57924939570121,1.38159780613174,1.11913256736473,-3.8158105380913,3.23619259051092,3.26266027992736,0.402468833516598
2.80402680103366,-2.7429853681578,3.05492086651308,1.3315117357936,-1.34528074884677,-1.37496709722985,-0.837147577501867,0.693544444293664
5.36105172993662,-3.29595338982905,3.74080046811419,3.16930746315515,-0.459331906736899,-0.797807797846281,-0.658031958993381,2.23497268508561
-0.137437729423588,4.24485431979126,-1.20079754337939,-3.31579091075643,-2.71891729712162,-1.16507992838403,-1.60156476649914,0.1240434229831
-0.555587369057825,0.396516066997238,-0.559706468335234,-3.49146895924632,-2.59327439651513,-1.83024439659526,-2.24910662746732,-0.679852186236542
-2.1687944706865,0.530321971646141,-2.03275633621616,-0.925643942433616,2.35491618121957,-1.27259930213385,1.04178362106418,0.143639932746681
0.0782157198932005,-1.17927820373423,0.368787418712828,-3.60697158837983,0.199803679424107,-2.03061743445123,-0.441032088862816,-1.14324655075608
-5.65494383165008,2.06020674576901,-3.15913079235339,2.17977854240715,0.632510347218499,0.0407926764046695,-0.0399488119135237,-0.216824227502637
-5.38483572308283,0.553282405585047,-2.85880937685429,2.34243212877358,1.20267706771731,-0.150309958694169,0.480561552682146,-1.15191499943364
-0.656421046363049,0.153532182206202,1.39160452190885,-1.68520973735459,-0.582049998151907,-2.70671103998702,0.614331431127956,-3.04314321235123
8.01394306525301,7.85196153552626,0.182385120836654,2.27136501048847,-2.65896093401973,1.06776429278433,-0.319782115294895,1.15216470396044
-1.16244075877941,-1.02842072850611,-3.19233231816575,2.82318264135524,2.15269736163127,-1.07194593972339,-1.20582571324797,1.82670773215999
4.76725110092957,-0.223930085608332,1.32112917490675,-0.25628898215141,1.02797623386571,-2.12918934298367,-0.879652708586336,-0.442151560278767
5.79795423214664,0.00673610083268708,-0.298634300211197,-0.841422365695988,2.56910748165461,-1.2393356216345,-0.398742229545965,2.10289670484653
4.76760230896561,-3.1022947988553,-0.702706241176313,-1.30566808258065,1.02610142182398,-1.87958373540927,-3.11689012001325,2.65833573889247
4.49343006241613,-5.1753745310566,-0.429977592417415,-0.852813844569142,1.10369990641236,-2.36958873467561,-3.29630969618501,1.63706571094459
-2.600641816998,1.7969610221681,1.23255082763634,0.988771467700673,-2.04761628705248,-0.229487468601285,-2.78064176855132,0.62935630626453
-4.22775202957075,0.0413426862036405,-1.39507485402322,2.63181875149497,1.25599566429369,-0.786163424682031,0.357282687919915,-0.0536318811419521
2.03216855620088,2.15016588484549,4.26490842597115,0.259771969407004,2.63006514671272,-2.23963249578607,2.76751144947987,-1.62468187830415
-1.92976806654468,0.844003646681094,3.01140570318415,1.1800967360552,-3.16901213218728,-1.36337521639672,-2.12478449822533,0.628481520100288
-4.28908097684284,-0.678907587469682,-1.54590929284323,3.63133315868331,0.000601643341675311,-1.35464372772731,-0.0178715031850129,-1.01447629766575
0.590695558189402,0.652443145206572,5.62373747775343,1.61047808004204,1.84206840313242,-2.2084512077411,2.2709798057686,0.176515980622089
-1.60966093115132,0.86920436361251,3.56427882851866,2.07824122481831,-2.52828236264123,-0.544839918774793,-1.51871436246149,0.325517885993114
-3.78435384617269,-1.24383306399567,-0.324279056496843,2.38512980885541,-0.527347125875841,-1.71514512657665,-0.453564937770371,-1.28090022346479
1.70231848289801,0.473916474103825,6.55499175037546,2.04602861433625,1.70856859491805,-1.04143185709968,0.556042465611983,-0.472778534374038
-2.23222466630028,4.10514618133847,-2.30291812740198,-7.20989793934308,-1.10206989975578,5.59288812311517,-1.97002314059191,2.0764127978571
-1.06872290232115,1.08525534794244,-1.20842282863249,-6.63017523867186,-1.16101699804668,3.86519106416298,-2.75970225388306,-0.620550295994686
-2.56630059062466,1.44619778341174,-3.24798434979531,-3.95306603009412,5.18316797009769,4.67027569864286,0.344880881233777,-0.764045971158585
-0.098515351626122,-0.403055294418025,-0.745417271896788,-7.28254884465333,2.85052670439348,3.84850345484703,-1.40329267323641,-2.86454835079882
-5.99000825072877,3.32314071481597,-4.7490124884906,-1.96644521308999,6.13733194145917,8.62023407143281,-2.84217962658139,-2.18191578948941
-3.47830812118753,1.95152877945679,-2.87473154437414,-7.39528687328137,4.04056342218788,9.17937652626838,-2.68110922740786,-2.77263842407349
-0.737965572756219,1.30025940880768,0.436452499887074,-6.52069963453846,3.29262773814182,5.16442154341833,-2.31813438622249,-4.59540944004517
-0.444837958367824,-0.0737724042320986,-1.6859611615447,-5.65653385852025,3.21612651902099,3.90589242826666,-1.19806426549823,-4.3890926720379
-0.631901824879236,-4.59452215522739,-2.05706411832395,-4.14812285891924,1.32836676032218,9.31201017899428,2.53308490582582,-1.40477087236144
1.74316415933175,-0.678615296595928,-1.52494236130683,-5.60623724907359,0.997867958557483,3.28740212040541,-1.6173259613577,-3.69779958474564
4.66879108513258,0.053643173461144,-2.17357117320235,-4.90310087062787,2.11655730591214,3.73466134210404,-1.17306512508969,-3.56782010441394
-4.68638956072894,1.30302465876464,-1.57938108678017,-1.76695121853175,-3.39484896588426,1.19848723720621,2.43300497694039,3.65346495499879
-5.83814103974925,1.80351638091857,-4.48874905798198,0.0596229706826387,5.10900485288155,6.52349744985363,-1.39611224620689,-2.14007157836447
-1.45653603145644,-1.61064143644649,-0.0247301931252257,-5.95153733395839,1.84040842039264,4.96874913868159,-2.36401025820938,-4.09403084743944
3.82186903558713,1.06682470816264,-0.0764330362705162,-3.86504346681373,1.96819982365063,4.36180983907962,-0.61767381510187,-3.34821123409208
-0.257922610102577,5.36575374153226,-2.07723559315834,-5.38842231635727,-1.30777553949835,1.55201918740973,-0.913220063990378,2.22524421115282
0.230336299541786,1.30833341026137,-0.728688632827293,-4.25290125391604,-1.39039433841819,0.395199062101321,-2.28454683372514,0.290729141382083
-2.00604164689434,1.10917210198605,-3.52267457996699,-1.63664926084276,4.08402424636268,0.154442358224837,1.96046973217331,1.67924863619117
-0.0129093905084957,-1.44351276780986,0.32238896492713,-4.68896302371879,1.4730362978854,-1.41607578001784,-0.126251595350539,0.183591314504926
-5.94325918610851,2.060468614003,-2.69037956108472,1.65998781375203,1.26505489953964,1.41688291370894,-0.668439584283723,0.490086701562924
-3.04433558719485,0.761732334374193,2.43696369577631,-2.30393177559513,-0.475525707027767,0.078099401599884,-2.04299430011307,1.02804925376765
-1.66242167888395,-0.594839568887467,3.92428826790396,-2.59105754861473,0.539735627961056,-1.11819286194103,-0.823872586292743,-0.47133880246167
-5.8136599721613,2.50789620525508,-2.64768272414199,1.51862045401885,2.44258884621702,1.72739256969248,0.0419963859568551,0.498462513996484
5.80839887076435,5.33120843907711,3.88036514333315,1.1373506145549,0.498889908441999,3.83558595873284,-2.71003568066666,0.91818382221805
1.14440424521066,-1.7515314927847,4.88534816550238,-0.948027564831533,3.53972108020354,-0.333676889998549,-1.55620933893334,2.152579811406
-6.06154067653697,1.29561457320341,-2.71355263319676,2.63296408444039,0.304569664472066,1.48985996311558,-1.43931540590124,0.353095254853614
-1.4325436507599,1.11947917106454,4.35012141058694,-0.0567598603182533,0.12836728652264,0.923876881313808,-1.31187239150766,1.58967204855481
-0.303227626631125,0.56097019868651,7.39182332410343,-0.195442937039542,3.76105440145546,-0.728004119223556,1.56245418139036,2.1938480775255
-3.58786699483909,-0.11063360458416,6.05408999961089,1.00928183982986,-1.96756307864696,0.648875687257492,-2.94631619723828,3.69413696340654
-5.05547868987635,-0.671281567303394,-0.514313517284063,3.41089549712603,-0.0691990794066596,-0.474351837210524,-0.467203084024602,0.182704640978843
-1.16208157741239,0.393354501243198,6.84472606438526,0.979025909116977,2.43382291936243,-0.856098767708739,2.05634239500586,1.42615213666179
-3.31826184235416,-0.0309995139436249,6.23621178565114,1.89129390054362,-2.04331936829164,0.478211186482269,-2.6193701137633,3.70348815848898
-4.46560696233096,-1.13354452000861,0.768899210237942,2.33487179475618,-0.545005544339505,-0.826429482280317,-1.05197308615277,0.0176457130680977
-0.539438409743506,-0.172769593810187,9.18629312731534,2.68079534274626,2.01077259701962,-0.197607667853872,1.06582504220453,3.04439768082356
-5.02847363819654,2.66856653882767,-2.89511553581709,0.491429869261806,-0.555519329381763,-1.13865624481368,0.478422769722797,0.98243350768142
-1.48640785707896,1.10511564996651,-1.44168586043005,-2.88267093415494,-3.1784007238765,-2.31644949833444,-0.774956704920161,-2.12457094178755
5.99321714220103,5.3184429699724,-1.51369703711821,-1.76907180035656,-1.6897928297297,-1.2068339222529,2.27715157249761,-1.73308709256718
4.59318837295037,-0.414802632997053,-0.72051725847925,-1.27620996357672,-0.0280540110069887,-2.87936016314199,0.617673086909351,-0.797459009872448
-5.52384329126118,2.00476253002074,-2.98124053292702,2.37075531157307,0.232278164007207,-0.427364455555232,0.300897648961495,-0.35982448492922
-3.71355908433944,0.439591025116871,-1.2022406724529,-0.321241995698886,-0.961781525292088,-0.47218934942938,0.813255768038711,-0.684418130913504
-0.825386670085836,0.190558379682067,1.7622791450516,-1.58479923461691,-1.55595262539974,-3.00850015330373,0.780547044056671,-2.59837563926249
-0.679406128080304,-0.0265895999585935,1.18772158724862,-1.29419360806036,-0.00815279386163376,-2.08229490128204,0.628474917522368,-1.61574357296567
4.21569277116139,6.03269033263905,0.910265230787793,0.0713553078269023,-2.5000156133896,-1.32503258280931,-0.594387935571337,-1.04126203849113
-2.45484291395807,0.00119142866304773,-3.4013592333954,2.08929670551615,3.66196132043827,0.771480921127248,-1.02723260976429,-0.340639751488883
1.28833436777619,-0.87529518390074,2.2207898580347,-1.48008825608618,2.08414735657102,-2.54904016036462,-0.207694777784916,-1.29058062041939
-2.92483896063198,1.18156044816589,2.65879353076383,-1.07728655753894,-3.26360649234271,-1.09084610624822,-3.09714747694918,1.48142352751657
