0,1,2,3,4,5
419.600577365,230.998532082,-18.5162866482,-78.8701602406,9.52677943858,-8.77924785414
-162.326801984,235.373338311,111.549088789,-45.7901381318,7.01591477956,-2.44572541047
-345.835805536,166.156710376,-117.952079132,-15.0825539383,-135.849683042,72.9729750507
-351.202499959,221.53948622,-126.009452569,-19.0743808906,-118.481069163,52.7737363549
70.7587096236,-400.439582419,-42.770617767,104.762428001,-130.268717866,-25.0057817913
-275.947228351,267.175931906,-116.013777458,27.683621508,-123.410580775,45.0452980632
-129.545322913,203.115257988,-76.9850984402,18.3050122817,-114.178660409,52.1420175556
-349.983437315,204.077874583,-130.689067137,31.6282043962,10.682693387,2.6681247457
-338.689339521,106.821855429,-100.360602077,-64.7869117708,38.4777794866,-2.10255073001
-204.432738143,-236.212098553,-46.9675736339,136.182364863,7.18705809262,-39.9945748259
-78.5516115219,237.670937238,-120.601504063,-43.664313138,35.8775718444,13.6978006329
-53.1139223057,76.0580768792,-51.1209354056,-86.7410953568,44.0711986551,-9.08468051076
58.1113429253,281.416456953,-98.3029320101,-48.5697094442,17.288290031,-36.0921864063
-233.585691109,67.0138759109,15.3454936664,-81.9184338058,39.8820124362,-21.3087677004
304.536407304,138.424621742,22.678080557,-82.508825367,53.8409014394,15.7651874311
732.687177521,-253.529470735,-112.839800053,-2.92028799481,54.012140381,-62.933111583
-320.376003724,83.3389555228,-13.8351059282,-32.007849165,-153.002305515,62.5620170911
1086.54706004,-412.708530018,39.032104683,-181.633104946,-56.822433702,7.09817442968
-201.961356046,35.2606489902,140.813391356,3.18246499771,-114.382117033,-0.440146732719
-91.1792773421,-144.756338297,-57.3966618714,3.82325518864,62.3855853498,-19.6375457235
-308.328777376,-100.027764747,-28.2925501711,-97.5364463979,-123.486518088,63.8606626281
-128.874671715,98.8040780222,-92.8174985606,24.5222491614,-113.791392426,14.1542022744
169.891162387,-407.984106333,-24.5783617852,-88.0269616215,82.3580730341,-44.926186367
-314.17370662,-49.8737299826,-31.1062962244,-103.364727179,-256.843537442,120.389921635
-109.65370662,26.6782595709,-62.5929579698,44.0522131468,-215.465618174,45.7084341083
69.3917699829,-408.696525837,89.7740211426,-110.776079942,-153.670048364,74.842906796
-132.651992751,152.274920435,-136.135474213,30.2018380296,41.192643399,-22.2316898477
-310.180904466,-101.286130685,-36.6722427669,-108.332133549,-172.931759308,88.5016771871
872.357778677,-180.258165104,-57.6058019331,287.225122592,-179.028231147,31.920473411
308.082754285,224.800043725,54.3803171957,-88.5757973483,-122.905124648,56.5913500133
-228.421764349,229.999372209,155.883049162,-65.0416072648,-137.700231873,28.0039553964
-346.13842625,170.802266695,-120.467145023,1.25581698209,-49.3270282866,32.5717611857
128.280775895,287.079417927,-132.120601468,-5.35650271418,-16.0210234614,48.3055043399
426.801534628,-336.147366942,20.0186853258,118.837350471,-44.9929369602,-60.0036102878
-124.538017784,230.804352871,-154.404974492,30.6726693884,37.0237625566,-23.2544606554
-335.39258271,111.491076171,-81.233511983,-63.1658888273,45.5284783038,-3.58202462831
573.004266706,-130.90794287,-28.6574668152,138.880320181,32.034853526,-7.77327965556
7.88425240516,-336.512864158,-55.8448288646,11.4641150118,51.9207860808,-64.8934271319
-331.679896363,74.7910988693,-87.943976766,-4.89805827462,4.18491969228,3.53712241646
-247.118895387,-583.095148567,67.587295505,-159.983912382,-41.1031495235,27.9234831103
18.3044315018,13.5187012465,-101.475362391,-9.19886890612,-74.2567725555,0.0239151147531
-300.589118382,-181.783854183,-41.9893487085,-35.3208842217,-155.869608474,75.3753696912
-186.987932353,87.6875483257,-103.200942738,24.3495522112,-127.667801203,35.1068659098
-247.57982219,-91.1652491852,-42.1292870328,-88.8471603942,-100.319751645,32.8006022428
459.38004544,-59.4557223392,-103.287509591,-141.027410498,-101.486552175,4.37924405829
3.05676619124,270.825730475,-94.0436106982,6.49289393748,-142.322070971,6.92287011085
250.916322559,-16.7050981162,-139.82868323,36.2619672329,37.3304839381,-53.5669316379
-308.177716531,-71.7078535486,-16.4547599587,-115.20810251,51.3664617572,-5.08257107859
-318.087655248,3.10909965088,-31.8781476855,-120.958821118,-72.3559376972,49.0780317956
-247.470925428,119.923763091,-63.8720631097,-4.35332820428,-71.9223123557,17.2534430419
-340.249572443,122.397142704,-112.313543872,11.2852076827,-83.0583411767,42.1144829223
-311.171959933,-100.957300264,-52.6585987854,-96.0736715919,-126.124860183,63.0544631169
370.123926464,-252.833639683,-100.692112024,280.021619827,-187.186047518,-31.7661339574
387.632509209,202.391475262,-106.403785477,-104.90643661,-118.174383953,28.5344355138
-175.837627601,209.815957045,29.4158240053,-67.4465989973,-112.496570031,57.816621186
-332.99208842,59.6143803211,-93.1622280533,-54.8176393364,-36.4453679375,30.5501683716
-344.454521461,155.123515636,-112.213288273,-47.9987497223,-75.5921828155,40.8820356369
-174.840377255,273.393891643,-159.851859805,26.8215558858,-86.9580096728,15.2429644651
-151.997888289,192.686657751,-124.176710378,17.1843326792,-81.6782030802,11.8818692492
-349.981953976,204.077174968,-130.692334304,31.6198149715,10.6613075384,2.6607934763
-338.688356882,106.813580144,-100.361458515,-64.822094246,38.3180957602,-2.05170790448
1489.82432982,-51.4572697948,-235.512724201,83.748430173,-16.725889876,-115.69481072
148.68814021,-319.470022642,-60.4788975927,11.9075806316,57.3279006866,-50.2752888686
-328.420768275,79.4028539973,-69.6511743528,-3.00787199284,8.51830363406,0.838635766132
-243.981375121,-575.096812013,84.457807028,-146.155294408,26.0352333255,-3.36380984558
-233.146868811,-6.34386071119,-49.5175766241,8.83637914147,-16.6541837267,-5.47554774121
650.919789769,-58.7972322824,-112.49704312,-11.3236410199,61.261193492,-24.5781020101
-295.854942607,-76.282993554,45.4905673597,-75.6214063464,-30.579868551,6.54487013426
-239.690255983,108.480423246,3.96649529388,45.828586882,-37.3059922764,-10.0479146673
-264.340536494,-459.717706826,22.3134154252,-88.8731847551,18.0437948311,3.56869066576
-99.7108306392,-13.7354235879,-68.4562619317,-50.8544237734,16.4795472914,15.907304405
-114.223647569,36.4874922698,-53.5946579395,77.8805426492,-16.3859608711,-8.48507958976
-340.236755971,123.603568715,-113.541305469,16.1715184994,-57.4991909935,31.5440460677
121.795345118,-41.6844283365,-70.8922764912,-77.4288676302,0.41856499756,32.2874412347
-56.6553527855,-282.134606332,5.33237296866,311.357882368,-86.2304988086,-52.4119559426
-346.445886798,174.820814627,-122.809533668,15.6255658929,25.9484111974,-3.02853644825
-352.918819256,225.628829975,-131.61194612,-0.638924296903,3.34483159454,10.7088412374
425.207918764,-341.933962854,-5.46386155222,135.240762969,14.8603128075,-6.81370566009
-297.977177754,212.641885837,-131.244952431,37.1508876331,41.1290269502,-11.5820330044
-337.410572251,109.554630754,-91.9721459737,-61.6388593315,56.3293626521,-8.57794733509
-9.38261197399,-207.130050071,-32.4482443146,141.741896667,34.2386333041,-25.7736293132
-274.255191257,-373.565823345,-3.90035148314,-6.97946695318,-103.873065583,49.0373885433
-121.626355033,93.9754924497,-112.337690013,-21.7096199741,-80.1163887754,28.9449233446
-181.14373671,-572.835317909,64.2389400453,-157.971501769,-33.5727537933,1.79248046874
-305.516101623,-19.9643529231,-54.8321171737,-1.1181151599,-81.8885536181,17.8064388728
-150.375038386,93.8556863648,-96.5484459273,-22.3751097197,-84.197103876,18.5410902147
97.438681446,-539.359408526,49.1296411976,-164.576881844,-33.5991621488,1.74134771651
818.752209902,118.982083528,-95.9721946301,-20.2899928022,-88.5397199735,-0.941073894171
-301.105425341,-172.781499185,-47.2485793091,-2.73305941392,14.3506873012,-3.43541049005
-311.374717538,-97.1863402798,-56.8625999136,-67.0105734918,32.5806425359,-1.6190166936
182.698978784,130.050207934,-162.797862531,30.3868419534,-6.13495326696,-34.2817925383
-274.487146442,-380.631498994,1.96151835653,-34.4269169414,-247.376347152,109.332338347
-165.841127526,84.3829052286,-107.871679481,-39.3153698114,-194.484793739,56.0627596765
323.338093746,-520.333819474,22.1341445848,-185.668426158,-144.213618261,34.8467668231
-210.18045726,-2.30551970001,-8.14453621906,-16.2529609496,-192.418554451,53.3810439467
-175.781211541,-154.614042888,-51.9999992887,4.96954318968,61.5289742951,-22.1901887888
-308.94431368,-92.4572827783,-40.2980461944,-63.4404024403,53.2041251413,-9.91400489927
-233.93337273,91.650183622,-88.9021339546,50.0134276909,26.3646160778,-20.5219968838
-76.8057087895,-433.343684126,10.4812663789,-78.6147608531,87.7900993433,-29.4682642555
-314.704560898,-36.6991317024,-48.3286986678,-46.4030363998,36.7475969044,-2.57903202714
-176.065658944,26.2826326351,-69.8142867764,81.9414645782,14.0058086281,-22.206362685
-340.128942884,128.078391233,-115.242967376,32.0503104975,24.215350559,-4.84331793178
-311.730172858,-93.2047077098,-57.9214877812,-65.7679054537,46.6625180716,-3.25116114837
1949.77792665,-58.4545642972,-192.59889307,279.890609968,-32.7992696389,-84.4524417288
-345.137303026,170.890488238,-116.595803123,-0.878842056442,-63.2927801591,40.8779738002
-351.39745276,224.959929609,-125.631407767,-7.89653346117,-49.7445686439,27.1743417203
-99.9454088363,-411.649639222,-1.51783373648,125.856388367,-54.6151196586,-21.4314269652
-209.530304499,222.504789674,-139.715469552,34.7645890445,40.3496491954,-13.8156857073
-336.179949623,111.170849999,-84.2730762308,-62.1610185359,51.9559666765,-8.05364271454
78.7360415185,-194.985004257,-29.5845884805,139.607009124,30.6551292046,-27.211908459
-273.695135752,-366.713817392,-6.01857712758,16.3413509799,9.34362966847,-5.6927423466
-331.720080543,72.8213372987,-96.6366671267,-4.4730037126,-0.874197755375,10.0225422595
56.8837810335,-542.813879538,49.4537774217,-141.076280428,61.6061260292,21.4289143076
-22.7942287232,16.7540080459,-74.6688601761,2.13603547887,-10.0485392268,-28.2287529781
69.2376917188,-524.574564903,124.185627939,-137.367472408,59.0379843814,11.7811036204
-299.419538574,-172.01161188,-43.7723395027,-2.22864270567,6.00464395514,1.37175557119
-173.167131729,-81.139977345,-65.3267122931,-72.2416167729,18.3519981968,-3.19733815967
-27.7587475823,116.786253993,-89.1254267715,43.734320318,-6.12418301787,6.16450459685
-261.993302231,-457.894078733,24.6354524499,-83.4922494651,34.3437719593,2.33340545067
-24.4294222099,-9.1396532765,-96.292549267,-58.1238234281,10.6336810105,-7.23269191186
-142.327968778,30.2562019725,-66.1064970675,76.7654109453,-15.7573123881,-12.9920208316
-237.066324114,143.37593266,-112.191779566,36.254457071,46.6656136885,-7.54111854426
-308.416432081,-88.302495,-37.3930631266,-64.7381226595,48.5235494249,-5.1074517793
41.7295359271,-265.881449981,15.6106796079,331.948712068,-3.5088158893,-12.8906368353
-10.4070850899,184.002103323,24.2491484289,-55.1658038288,57.58950728,24.5408739923
-9.11662480452,248.455639223,72.8741576537,-41.8194909247,46.1192899427,3.62384346141
28.4060774519,19.6674259793,181.894931756,-108.621451655,62.6852756093,-17.9920838741
-15.9022598843,260.031640112,118.341949698,-55.7268714254,15.2905341925,-85.4920606334
15.4026204439,19.6426694969,179.816694583,-122.732599032,37.1662275748,-91.0677495066
-243.631631297,-2.7765880258,238.652675254,-108.118809757,49.2041219862,-56.1423881954
-125.556717771,261.058053805,196.820102058,-38.0798123182,34.4186064297,-31.6713553643
-346.366242248,175.371616335,-122.86763938,17.5897797555,35.6498238516,-7.06633008895
-59.5589803979,260.654304127,-159.508603943,-2.03984750599,35.2677274756,-16.398537412
52.7795555135,-376.939212526,53.099900555,149.562778646,47.3882866241,-8.23567526054
-246.141481877,174.865743243,0.219974687636,-51.2882763279,54.2512422019,-9.03558698224
-234.592591729,214.090672969,1.49147387841,45.0641579381,30.0729523771,-24.7596677569
-349.44484101,203.388323802,-129.452566884,28.2727708609,-14.7789325527,10.7140155477
-38.6929381002,142.57576549,-111.485907349,-72.3243584574,15.2064530203,15.0614917496
-29.8290534544,117.624142695,-73.5660650138,-38.2263581823,4.9528920025,-2.72297158355
-31.0248810554,179.688971888,-48.3417694206,-40.0016114559,2.11268709051,-6.43037767535
-13.2985441987,276.299214208,27.7835861424,-30.569782878,23.0214215134,59.320150508
16.6903828781,125.02797385,139.951194567,-73.0210541722,27.6919763296,24.3839097913
-1.34128924749,326.486461731,153.421546326,-27.9318867933,2.08152792597,-0.117731746392
-273.997444732,-366.768282676,-6.2976206183,16.2168147138,9.0401480532,-6.98368959719
-36.7515257853,106.55299532,-122.264272909,-10.7559280261,0.187751784576,2.9102360886
-242.399731445,-573.796035027,84.8060772254,-141.622443821,47.8199465625,-4.70423560188
-21.4678777656,16.8685249915,-75.4338889791,3.58596946785,-5.7796259943,-19.414555823
14.1774876466,-124.326280484,-20.1890541707,12.9822819762,80.1960044774,30.12354603
-299.434752173,-80.9465462552,14.7478894263,-67.6749593065,13.4239244873,-2.57777360029
-24.5285938894,126.19427825,-49.8809968166,40.6323834196,-14.2633560305,-18.3658872698
67.5206689371,-398.477553513,97.4777405584,-56.5595985508,123.643145161,69.3319545014
-300.103223722,-18.4444030475,41.9580211093,-54.306658259,-24.0034122933,11.3152858763
9.30226604528,73.6934914916,50.951382904,85.1602877026,-18.4739034753,22.425125354
-150.215300194,-19.1868698896,108.221270006,48.7505633764,-26.3694339965,-26.1477652918
171.284478914,189.443015117,565.915438341,12.8585541265,167.593405196,446.447971977
67.0607684308,288.618668595,506.895547136,25.3469127368,-34.8817525307,-62.6000827545
57.0963866945,228.460342597,139.351792393,101.524791974,146.01937512,268.318099217
-269.095970252,-32.2450955979,200.797173263,-60.457867148,6.89096037168,-26.9287624074
86.557794518,-206.010508831,270.475826695,339.35050022,-40.7711347574,-20.2190971463
33.794973479,244.057934358,281.120930457,-49.4234432218,18.2210425327,11.4938811878
52.906782518,266.486373199,374.900647596,-42.1707276037,22.1318137211,20.1642356488
42.8105054226,325.912857693,402.073586086,-37.5650985623,-4.70628743118,-42.6738732211
-346.543627808,173.295450722,-122.23092366,10.2420426199,-1.94084278665,8.94294931354
-42.9403515046,269.53838261,-115.666448204,4.99537573849,23.1823849914,41.1747991993
75.969993331,-358.907036171,135.328105863,158.18748793,34.5840991282,45.5343630179
-238.630992915,224.834668481,60.3842366135,43.8500022123,1.2073398708,-16.7533513895
-272.848670133,311.211241759,56.1953719673,53.8496290854,-7.67009253633,-24.4068768272
-349.576108946,201.951523686,-129.274547151,24.0522915677,-29.401889739,22.9719089076
-48.6257759297,136.104441518,-138.223241852,-80.2686201036,1.47890769179,-12.2336686502
30.2491911821,-196.068918731,10.0272858158,143.4690351,-2.36673082183,28.5847626761
52.2535173065,-316.730740284,41.1349910516,32.7153297389,42.1319309016,91.091277375
-317.99910342,92.7524357141,-12.5352740758,-1.59356605653,-7.00915554784,-0.0691784039282
65.2848017369,-524.183486278,125.178974079,-142.779222257,50.8552163498,-11.1504602463
10.5910491739,45.4474575582,47.6627678178,20.3546788484,9.77802370365,33.8855775217
0.0100167842054,-133.023197536,-57.7382171117,3.75717803732,65.5144389811,-10.7191111789
-304.438107835,-86.8213794226,-16.1154375665,-62.5594974089,50.3218595091,-8.66176039319
11.3661504988,145.099317996,25.4279568922,76.5484887858,65.0900082655,96.7610870267
47.2388443209,-411.150927046,42.6275460967,-70.0902592028,102.818986824,11.8857065603
-307.596894299,-24.8113329444,-4.75915572346,-40.5711639407,55.8294474577,-19.0476345298
12.5297873766,-14.5578842034,24.484108272,63.4025817805,55.22297484,14.5995388904
-35.9291206667,268.249245399,-14.2921235231,-42.8022622007,38.4782498015,-41.2165232539
-18.5776017442,175.392456138,25.3655007734,10.2684013654,29.7077788632,-53.3264968812
-22.2812763714,316.136448775,52.0185056559,-25.3248276371,43.4956371679,-18.967162821
-339.639886573,126.805734971,-113.829671112,26.6233312059,-11.8223499128,7.69731912257
-47.12523322,219.249781541,-130.228347252,-12.0365894523,0.699328030986,14.4215751047
-26.1871631401,163.312949548,-54.2068702516,-67.4744101689,20.5468522197,29.3915571235
-294.11838445,-54.9236511,41.9258203735,-120.555685739,24.4750641161,-11.9986287925
-325.99180107,186.324618232,-15.4413995758,-53.6534351922,1.79767893192,-8.60100136872
41.3123200976,4.14102419428,131.096080961,-92.8002414876,71.7403596045,124.800154428
-293.415018084,216.09270231,101.576700001,-48.9407594323,-3.80453075365,-24.0479720322
17.779456301,267.197166878,162.943334778,-30.0273883233,30.0859854241,74.2585805814
-38.6314032081,96.9974738969,-126.282029666,-43.8018068963,59.3765162249,-15.1623102373
-35.7589735891,206.095657371,-92.0399639256,-24.3022975267,63.8211051153,16.0219170441
